Hbb_bk1,Hbb_bk2,Hbb_bk3,HbO_bk1,HbO_bk2,HOb_bk3,label,User,trial,time
-5.70E-05,2.44E-06,-2.67E-05,2.85E-03,3.07E-03,3.28E-03,resting,7,3,209.4
-5.40E-05,4.70E-06,-1.83E-05,2.88E-03,3.11E-03,3.31E-03,resting,7,3,209.5
-5.12E-05,7.50E-06,-1.29E-05,2.91E-03,3.14E-03,3.31E-03,resting,7,3,209.6
-4.78E-05,9.15E-06,-1.60E-05,2.90E-03,3.12E-03,3.29E-03,resting,7,3,209.7
-4.42E-05,9.12E-06,-2.65E-05,2.87E-03,3.09E-03,3.26E-03,resting,7,3,209.8
-4.19E-05,8.42E-06,-3.81E-05,2.83E-03,3.06E-03,3.25E-03,resting,7,3,209.9
-4.24E-05,8.53E-06,-4.43E-05,2.82E-03,3.04E-03,3.26E-03,resting,7,3,210
-4.57E-05,9.84E-06,-4.40E-05,2.83E-03,3.03E-03,3.26E-03,resting,7,3,210.1
-5.04E-05,1.12E-05,-4.14E-05,2.86E-03,3.01E-03,3.25E-03,resting,7,3,210.2
-5.49E-05,1.12E-05,-4.11E-05,2.85E-03,2.98E-03,3.22E-03,resting,7,3,210.3
-5.81E-05,9.17E-06,-4.44E-05,2.82E-03,2.92E-03,3.17E-03,resting,7,3,210.4
-6.01E-05,6.24E-06,-4.80E-05,2.76E-03,2.86E-03,3.12E-03,resting,7,3,210.5
-6.14E-05,3.76E-06,-4.77E-05,2.71E-03,2.81E-03,3.09E-03,resting,7,3,210.6
-6.21E-05,2.22E-06,-4.21E-05,2.68E-03,2.79E-03,3.07E-03,resting,7,3,210.7
-6.27E-05,5.81E-07,-3.44E-05,2.68E-03,2.78E-03,3.05E-03,resting,7,3,210.8
-6.37E-05,-2.74E-06,-2.91E-05,2.67E-03,2.78E-03,3.02E-03,resting,7,3,210.9
-6.58E-05,-8.40E-06,-2.89E-05,2.64E-03,2.76E-03,2.97E-03,resting,7,3,211
-6.90E-05,-1.54E-05,-3.26E-05,2.58E-03,2.71E-03,2.90E-03,resting,7,3,211.1
-7.19E-05,-2.15E-05,-3.69E-05,2.50E-03,2.65E-03,2.83E-03,resting,7,3,211.2
-7.32E-05,-2.55E-05,-3.89E-05,2.43E-03,2.59E-03,2.77E-03,resting,7,3,211.3
-7.26E-05,-2.78E-05,-3.85E-05,2.39E-03,2.56E-03,2.73E-03,resting,7,3,211.4
-7.21E-05,-3.04E-05,-3.82E-05,2.37E-03,2.55E-03,2.71E-03,resting,7,3,211.5
-7.43E-05,-3.49E-05,-4.11E-05,2.36E-03,2.54E-03,2.68E-03,resting,7,3,211.6
-8.02E-05,-4.11E-05,-4.80E-05,2.33E-03,2.50E-03,2.63E-03,resting,7,3,211.7
-8.82E-05,-4.71E-05,-5.72E-05,2.28E-03,2.43E-03,2.56E-03,resting,7,3,211.8
-9.51E-05,-5.06E-05,-6.51E-05,2.21E-03,2.35E-03,2.49E-03,resting,7,3,211.9
-9.83E-05,-5.13E-05,-6.88E-05,2.15E-03,2.29E-03,2.43E-03,resting,7,3,212
-9.78E-05,-5.13E-05,-6.82E-05,2.13E-03,2.27E-03,2.40E-03,resting,7,3,212.1
-9.64E-05,-5.31E-05,-6.60E-05,2.13E-03,2.26E-03,2.39E-03,resting,7,3,212.2
-9.71E-05,-5.73E-05,-6.59E-05,2.14E-03,2.25E-03,2.36E-03,resting,7,3,212.3
-1.02E-04,-6.19E-05,-6.98E-05,2.12E-03,2.22E-03,2.32E-03,resting,7,3,212.4
-1.08E-04,-6.37E-05,-7.58E-05,2.08E-03,2.17E-03,2.25E-03,resting,7,3,212.5
-1.15E-04,-6.14E-05,-8.00E-05,2.02E-03,2.12E-03,2.19E-03,resting,7,3,212.6
-1.18E-04,-5.64E-05,-7.88E-05,1.99E-03,2.08E-03,2.15E-03,resting,7,3,212.7
-1.16E-04,-5.21E-05,-7.25E-05,1.99E-03,2.07E-03,2.15E-03,resting,7,3,212.8
-1.13E-04,-5.06E-05,-6.47E-05,2.00E-03,2.06E-03,2.15E-03,resting,7,3,212.9
-1.11E-04,-5.18E-05,-5.92E-05,2.00E-03,2.06E-03,2.13E-03,resting,7,3,213
-1.12E-04,-5.29E-05,-5.75E-05,1.98E-03,2.04E-03,2.10E-03,resting,7,3,213.1
-1.15E-04,-5.13E-05,-5.74E-05,1.93E-03,2.00E-03,2.06E-03,resting,7,3,213.2
-1.15E-04,-4.64E-05,-5.58E-05,1.90E-03,1.97E-03,2.05E-03,resting,7,3,213.3
-1.11E-04,-3.97E-05,-5.10E-05,1.88E-03,1.95E-03,2.07E-03,resting,7,3,213.4
-1.02E-04,-3.34E-05,-4.48E-05,1.88E-03,1.96E-03,2.11E-03,resting,7,3,213.5
-9.28E-05,-2.86E-05,-4.07E-05,1.89E-03,1.97E-03,2.13E-03,resting,7,3,213.6
-8.72E-05,-2.55E-05,-4.11E-05,1.87E-03,1.96E-03,2.13E-03,resting,7,3,213.7
-8.64E-05,-2.32E-05,-4.56E-05,1.85E-03,1.95E-03,2.12E-03,resting,7,3,213.8
-8.76E-05,-2.09E-05,-5.14E-05,1.82E-03,1.93E-03,2.11E-03,resting,7,3,213.9
-8.73E-05,-1.79E-05,-5.47E-05,1.82E-03,1.94E-03,2.14E-03,resting,7,3,214
-8.41E-05,-1.40E-05,-5.38E-05,1.85E-03,1.98E-03,2.20E-03,resting,7,3,214.1
-8.02E-05,-9.85E-06,-4.93E-05,1.88E-03,2.04E-03,2.26E-03,resting,7,3,214.2
-7.84E-05,-6.99E-06,-4.36E-05,1.90E-03,2.08E-03,2.28E-03,resting,7,3,214.3
-8.00E-05,-6.84E-06,-3.88E-05,1.91E-03,2.09E-03,2.26E-03,resting,7,3,214.4
-8.33E-05,-9.46E-06,-3.51E-05,1.90E-03,2.08E-03,2.23E-03,resting,7,3,214.5
-8.54E-05,-1.31E-05,-3.02E-05,1.91E-03,2.08E-03,2.21E-03,resting,7,3,214.6
-8.46E-05,-1.51E-05,-2.19E-05,1.94E-03,2.11E-03,2.24E-03,resting,7,3,214.7
-8.11E-05,-1.45E-05,-1.03E-05,1.99E-03,2.15E-03,2.29E-03,resting,7,3,214.8
-7.62E-05,-1.25E-05,1.49E-06,2.03E-03,2.19E-03,2.33E-03,resting,7,3,214.9
-7.07E-05,-1.16E-05,9.25E-06,2.05E-03,2.20E-03,2.33E-03,resting,7,3,215
-6.50E-05,-1.30E-05,1.07E-05,2.02E-03,2.18E-03,2.29E-03,resting,7,3,215.1
-5.93E-05,-1.53E-05,6.86E-06,1.98E-03,2.14E-03,2.24E-03,resting,7,3,215.2
-5.39E-05,-1.56E-05,1.20E-06,1.95E-03,2.12E-03,2.22E-03,resting,7,3,215.3
-4.91E-05,-1.23E-05,-3.52E-06,1.94E-03,2.11E-03,2.24E-03,resting,7,3,215.4
-4.51E-05,-6.28E-06,-7.17E-06,1.95E-03,2.13E-03,2.29E-03,resting,7,3,215.5
-4.20E-05,-1.06E-07,-1.17E-05,1.97E-03,2.14E-03,2.33E-03,resting,7,3,215.6
-4.11E-05,4.02E-06,-1.89E-05,1.96E-03,2.14E-03,2.32E-03,resting,7,3,215.7
-4.37E-05,5.65E-06,-2.78E-05,1.93E-03,2.11E-03,2.28E-03,resting,7,3,215.8
-5.01E-05,5.59E-06,-3.56E-05,1.89E-03,2.06E-03,2.22E-03,resting,7,3,215.9
-5.82E-05,4.62E-06,-3.90E-05,1.85E-03,2.02E-03,2.18E-03,resting,7,3,216
-6.51E-05,3.03E-06,-3.74E-05,1.84E-03,1.99E-03,2.17E-03,resting,7,3,216.1
-6.89E-05,8.97E-07,-3.37E-05,1.84E-03,1.98E-03,2.18E-03,resting,7,3,216.2
-7.10E-05,-1.64E-06,-3.18E-05,1.86E-03,1.99E-03,2.19E-03,resting,7,3,216.3
-7.48E-05,-4.77E-06,-3.38E-05,1.86E-03,1.99E-03,2.18E-03,resting,7,3,216.4
-8.23E-05,-9.34E-06,-3.84E-05,1.83E-03,1.98E-03,2.13E-03,resting,7,3,216.5
-9.20E-05,-1.61E-05,-4.17E-05,1.78E-03,1.94E-03,2.07E-03,resting,7,3,216.6
-9.93E-05,-2.47E-05,-4.10E-05,1.73E-03,1.88E-03,2.01E-03,resting,7,3,216.7
-1.01E-04,-3.27E-05,-3.79E-05,1.68E-03,1.84E-03,1.97E-03,resting,7,3,216.8
-9.64E-05,-3.79E-05,-3.67E-05,1.65E-03,1.83E-03,1.96E-03,resting,7,3,216.9
-9.18E-05,-3.98E-05,-4.11E-05,1.64E-03,1.84E-03,1.97E-03,resting,7,3,217
-9.25E-05,-4.07E-05,-5.03E-05,1.63E-03,1.85E-03,1.98E-03,resting,7,3,217.1
-1.00E-04,-4.34E-05,-5.97E-05,1.61E-03,1.82E-03,1.95E-03,resting,7,3,217.2
-1.12E-04,-4.86E-05,-6.45E-05,1.58E-03,1.77E-03,1.88E-03,resting,7,3,217.3
-1.20E-04,-5.41E-05,-6.47E-05,1.54E-03,1.70E-03,1.80E-03,resting,7,3,217.4
-1.23E-04,-5.70E-05,-6.39E-05,1.50E-03,1.64E-03,1.73E-03,resting,7,3,217.5
-1.19E-04,-5.63E-05,-6.66E-05,1.47E-03,1.61E-03,1.72E-03,resting,7,3,217.6
-1.16E-04,-5.38E-05,-7.35E-05,1.46E-03,1.60E-03,1.73E-03,resting,7,3,217.7
-1.17E-04,-5.24E-05,-8.21E-05,1.46E-03,1.60E-03,1.75E-03,resting,7,3,217.8
-1.24E-04,-5.33E-05,-8.94E-05,1.45E-03,1.57E-03,1.74E-03,resting,7,3,217.9
-1.33E-04,-5.58E-05,-9.44E-05,1.43E-03,1.53E-03,1.69E-03,resting,7,3,218
-1.38E-04,-5.79E-05,-9.77E-05,1.39E-03,1.48E-03,1.64E-03,resting,7,3,218.1
-1.37E-04,-5.85E-05,-9.95E-05,1.35E-03,1.46E-03,1.61E-03,resting,7,3,218.2
-1.32E-04,-5.82E-05,-9.85E-05,1.35E-03,1.47E-03,1.62E-03,resting,7,3,218.3
-1.25E-04,-5.79E-05,-9.39E-05,1.37E-03,1.50E-03,1.65E-03,resting,7,3,218.4
-1.21E-04,-5.84E-05,-8.69E-05,1.40E-03,1.54E-03,1.68E-03,resting,7,3,218.5
-1.21E-04,-5.93E-05,-8.04E-05,1.41E-03,1.55E-03,1.68E-03,resting,7,3,218.6
-1.23E-04,-6.00E-05,-7.60E-05,1.40E-03,1.54E-03,1.66E-03,resting,7,3,218.7
-1.23E-04,-6.02E-05,-7.27E-05,1.39E-03,1.54E-03,1.64E-03,resting,7,3,218.8
-1.20E-04,-5.97E-05,-6.78E-05,1.39E-03,1.56E-03,1.65E-03,resting,7,3,218.9
-1.14E-04,-5.82E-05,-6.02E-05,1.43E-03,1.60E-03,1.68E-03,resting,7,3,219
-1.07E-04,-5.55E-05,-5.16E-05,1.49E-03,1.65E-03,1.72E-03,resting,7,3,219.1
-1.02E-04,-5.16E-05,-4.51E-05,1.54E-03,1.68E-03,1.75E-03,resting,7,3,219.2
-1.02E-04,-4.70E-05,-4.22E-05,1.57E-03,1.70E-03,1.77E-03,resting,7,3,219.3
-1.04E-04,-4.25E-05,-4.17E-05,1.57E-03,1.70E-03,1.78E-03,resting,7,3,219.4
-1.06E-04,-3.88E-05,-4.10E-05,1.57E-03,1.71E-03,1.79E-03,resting,7,3,219.5
-1.03E-04,-3.55E-05,-3.82E-05,1.59E-03,1.75E-03,1.81E-03,resting,7,3,219.6
-9.74E-05,-3.15E-05,-3.31E-05,1.63E-03,1.81E-03,1.86E-03,resting,7,3,219.7
-8.97E-05,-2.58E-05,-2.69E-05,1.69E-03,1.87E-03,1.91E-03,resting,7,3,219.8
-8.34E-05,-1.87E-05,-2.12E-05,1.74E-03,1.92E-03,1.97E-03,resting,7,3,219.9
-7.95E-05,-1.15E-05,-1.69E-05,1.77E-03,1.95E-03,2.00E-03,resting,7,3,220
-7.69E-05,-6.23E-06,-1.41E-05,1.78E-03,1.96E-03,2.02E-03,resting,7,3,220.1
-7.31E-05,-3.83E-06,-1.17E-05,1.77E-03,1.97E-03,2.02E-03,resting,7,3,220.2
-6.71E-05,-2.83E-06,-8.28E-06,1.77E-03,1.97E-03,2.02E-03,resting,7,3,220.3
-5.96E-05,-2.90E-07,-3.39E-06,1.78E-03,1.99E-03,2.04E-03,resting,7,3,220.4
-5.26E-05,5.86E-06,1.16E-06,1.80E-03,2.00E-03,2.08E-03,resting,7,3,220.5
-4.74E-05,1.48E-05,2.55E-06,1.84E-03,2.02E-03,2.14E-03,resting,7,3,220.6
-4.41E-05,2.27E-05,-2.54E-07,1.86E-03,2.03E-03,2.18E-03,resting,7,3,220.7
-4.22E-05,2.58E-05,-5.19E-06,1.86E-03,2.03E-03,2.19E-03,resting,7,3,220.8
-4.17E-05,2.30E-05,-8.82E-06,1.84E-03,2.01E-03,2.17E-03,resting,7,3,220.9
-4.30E-05,1.70E-05,-9.89E-06,1.82E-03,1.99E-03,2.15E-03,resting,7,3,221
-4.56E-05,1.21E-05,-1.08E-05,1.80E-03,1.97E-03,2.15E-03,resting,7,3,221.1
-4.79E-05,1.10E-05,-1.50E-05,1.80E-03,1.98E-03,2.18E-03,resting,7,3,221.2
-4.82E-05,1.28E-05,-2.29E-05,1.82E-03,2.00E-03,2.22E-03,resting,7,3,221.3
-4.64E-05,1.39E-05,-3.09E-05,1.84E-03,2.03E-03,2.25E-03,resting,7,3,221.4
-4.46E-05,1.11E-05,-3.46E-05,1.85E-03,2.06E-03,2.25E-03,resting,7,3,221.5
-4.56E-05,3.79E-06,-3.29E-05,1.85E-03,2.05E-03,2.23E-03,resting,7,3,221.6
-4.99E-05,-5.23E-06,-2.89E-05,1.84E-03,2.03E-03,2.19E-03,resting,7,3,221.7
-5.55E-05,-1.20E-05,-2.58E-05,1.83E-03,1.99E-03,2.14E-03,resting,7,3,221.8
-5.85E-05,-1.39E-05,-2.39E-05,1.83E-03,1.96E-03,2.10E-03,resting,7,3,221.9
-5.68E-05,-1.15E-05,-2.05E-05,1.82E-03,1.95E-03,2.07E-03,resting,7,3,222
-5.13E-05,-7.92E-06,-1.45E-05,1.82E-03,1.95E-03,2.06E-03,resting,7,3,222.1
-4.54E-05,-6.64E-06,-7.38E-06,1.83E-03,1.97E-03,2.06E-03,resting,7,3,222.2
-4.20E-05,-8.84E-06,-2.20E-06,1.82E-03,1.98E-03,2.07E-03,resting,7,3,222.3
-4.21E-05,-1.24E-05,4.87E-07,1.82E-03,1.97E-03,2.05E-03,resting,7,3,222.4
-4.42E-05,-1.37E-05,2.91E-06,1.80E-03,1.95E-03,2.02E-03,resting,7,3,222.5
-4.63E-05,-1.07E-05,7.09E-06,1.77E-03,1.92E-03,1.99E-03,resting,7,3,222.6
-4.68E-05,-4.86E-06,1.20E-05,1.74E-03,1.89E-03,1.96E-03,resting,7,3,222.7
-4.47E-05,1.49E-07,1.46E-05,1.71E-03,1.88E-03,1.96E-03,resting,7,3,222.8
-4.01E-05,1.61E-06,1.39E-05,1.68E-03,1.89E-03,1.97E-03,resting,7,3,222.9
-3.41E-05,-5.77E-08,1.26E-05,1.67E-03,1.90E-03,1.98E-03,resting,7,3,223
-2.90E-05,-2.09E-06,1.40E-05,1.67E-03,1.90E-03,1.97E-03,resting,7,3,223.1
-2.79E-05,-2.42E-06,1.77E-05,1.66E-03,1.88E-03,1.95E-03,resting,7,3,223.2
-3.23E-05,-1.86E-06,1.91E-05,1.65E-03,1.84E-03,1.93E-03,resting,7,3,223.3
-4.07E-05,-3.15E-06,1.42E-05,1.63E-03,1.80E-03,1.90E-03,resting,7,3,223.4
-4.90E-05,-7.89E-06,4.58E-06,1.60E-03,1.76E-03,1.88E-03,resting,7,3,223.5
-5.34E-05,-1.45E-05,-3.36E-06,1.58E-03,1.74E-03,1.87E-03,resting,7,3,223.6
-5.35E-05,-1.94E-05,-4.50E-06,1.57E-03,1.73E-03,1.86E-03,resting,7,3,223.7
-5.24E-05,-2.00E-05,-1.49E-07,1.57E-03,1.74E-03,1.85E-03,resting,7,3,223.8
-5.38E-05,-1.72E-05,3.28E-06,1.58E-03,1.75E-03,1.86E-03,resting,7,3,223.9
-5.88E-05,-1.44E-05,9.66E-07,1.59E-03,1.76E-03,1.86E-03,resting,7,3,224
-6.42E-05,-1.44E-05,-5.43E-06,1.58E-03,1.78E-03,1.86E-03,resting,7,3,224.1
-6.57E-05,-1.72E-05,-9.55E-06,1.56E-03,1.78E-03,1.85E-03,resting,7,3,224.2
-6.13E-05,-2.03E-05,-6.92E-06,1.53E-03,1.77E-03,1.83E-03,resting,7,3,224.3
-5.33E-05,-2.06E-05,6.43E-07,1.51E-03,1.75E-03,1.82E-03,resting,7,3,224.4
-4.60E-05,-1.73E-05,7.27E-06,1.49E-03,1.73E-03,1.81E-03,resting,7,3,224.5
-4.20E-05,-1.21E-05,8.96E-06,1.50E-03,1.73E-03,1.83E-03,resting,7,3,224.6
-4.05E-05,-7.55E-06,7.06E-06,1.51E-03,1.75E-03,1.86E-03,resting,7,3,224.7
-3.86E-05,-5.34E-06,6.26E-06,1.52E-03,1.78E-03,1.88E-03,resting,7,3,224.8
-3.51E-05,-4.91E-06,9.56E-06,1.53E-03,1.79E-03,1.88E-03,resting,7,3,224.9
-3.13E-05,-3.84E-06,1.55E-05,1.54E-03,1.79E-03,1.87E-03,resting,7,3,225
-2.98E-05,4.31E-07,2.02E-05,1.53E-03,1.76E-03,1.85E-03,resting,7,3,225.1
-3.14E-05,8.60E-06,2.16E-05,1.52E-03,1.74E-03,1.83E-03,resting,7,3,225.2
-3.38E-05,1.87E-05,2.10E-05,1.51E-03,1.72E-03,1.83E-03,resting,7,3,225.3
-3.37E-05,2.75E-05,2.17E-05,1.51E-03,1.73E-03,1.85E-03,resting,7,3,225.4
-3.01E-05,3.24E-05,2.56E-05,1.52E-03,1.75E-03,1.87E-03,resting,7,3,225.5
-2.46E-05,3.41E-05,3.16E-05,1.53E-03,1.78E-03,1.88E-03,resting,7,3,225.6
-1.99E-05,3.57E-05,3.68E-05,1.55E-03,1.80E-03,1.89E-03,resting,7,3,225.7
-1.71E-05,3.98E-05,3.93E-05,1.55E-03,1.79E-03,1.90E-03,resting,7,3,225.8
-1.49E-05,4.63E-05,3.87E-05,1.55E-03,1.77E-03,1.91E-03,resting,7,3,225.9
-1.16E-05,5.18E-05,3.65E-05,1.54E-03,1.74E-03,1.90E-03,resting,7,3,226
-7.53E-06,5.33E-05,3.39E-05,1.53E-03,1.72E-03,1.89E-03,resting,7,3,226.1
-4.53E-06,5.08E-05,3.16E-05,1.54E-03,1.72E-03,1.89E-03,resting,7,3,226.2
-4.04E-06,4.83E-05,2.97E-05,1.56E-03,1.73E-03,1.89E-03,resting,7,3,226.3
-5.28E-06,4.94E-05,2.84E-05,1.59E-03,1.74E-03,1.90E-03,resting,7,3,226.4
-5.96E-06,5.42E-05,2.75E-05,1.62E-03,1.74E-03,1.91E-03,resting,7,3,226.5
-4.70E-06,5.89E-05,2.69E-05,1.64E-03,1.74E-03,1.91E-03,resting,7,3,226.6
-2.65E-06,5.94E-05,2.59E-05,1.65E-03,1.74E-03,1.89E-03,resting,7,3,226.7
-2.53E-06,5.63E-05,2.43E-05,1.65E-03,1.73E-03,1.85E-03,resting,7,3,226.8
-5.96E-06,5.46E-05,2.23E-05,1.65E-03,1.72E-03,1.82E-03,resting,7,3,226.9
-1.17E-05,5.92E-05,2.11E-05,1.66E-03,1.72E-03,1.82E-03,resting,7,3,227
-1.65E-05,7.01E-05,2.20E-05,1.68E-03,1.73E-03,1.84E-03,resting,7,3,227.1
-1.78E-05,8.16E-05,2.54E-05,1.71E-03,1.74E-03,1.88E-03,resting,7,3,227.2
-1.55E-05,8.74E-05,2.95E-05,1.74E-03,1.77E-03,1.91E-03,resting,7,3,227.3
-1.19E-05,8.67E-05,3.19E-05,1.76E-03,1.78E-03,1.92E-03,resting,7,3,227.4
-9.56E-06,8.41E-05,3.05E-05,1.75E-03,1.77E-03,1.91E-03,resting,7,3,227.5
-9.70E-06,8.51E-05,2.57E-05,1.73E-03,1.74E-03,1.89E-03,resting,7,3,227.6
-1.13E-05,9.04E-05,2.03E-05,1.70E-03,1.70E-03,1.88E-03,resting,7,3,227.7
-1.21E-05,9.53E-05,1.77E-05,1.69E-03,1.69E-03,1.90E-03,resting,7,3,227.8
-1.00E-05,9.48E-05,1.97E-05,1.69E-03,1.70E-03,1.93E-03,resting,7,3,227.9
-4.82E-06,8.84E-05,2.53E-05,1.70E-03,1.73E-03,1.96E-03,resting,7,3,228
1.81E-06,8.04E-05,3.19E-05,1.72E-03,1.76E-03,1.98E-03,resting,7,3,228.1
7.29E-06,7.59E-05,3.78E-05,1.71E-03,1.76E-03,1.96E-03,resting,7,3,228.2
1.02E-05,7.56E-05,4.30E-05,1.68E-03,1.75E-03,1.93E-03,resting,7,3,228.3
1.12E-05,7.66E-05,4.88E-05,1.64E-03,1.73E-03,1.90E-03,resting,7,3,228.4
1.30E-05,7.63E-05,5.61E-05,1.61E-03,1.74E-03,1.87E-03,resting,7,3,228.5
1.72E-05,7.58E-05,6.40E-05,1.60E-03,1.76E-03,1.87E-03,resting,7,3,228.6
2.30E-05,7.81E-05,7.00E-05,1.62E-03,1.78E-03,1.88E-03,resting,7,3,228.7
2.78E-05,8.44E-05,7.21E-05,1.65E-03,1.79E-03,1.91E-03,resting,7,3,228.8
2.90E-05,9.19E-05,7.02E-05,1.66E-03,1.79E-03,1.93E-03,resting,7,3,228.9
2.71E-05,9.61E-05,6.56E-05,1.65E-03,1.76E-03,1.94E-03,resting,7,3,229
2.52E-05,9.53E-05,6.01E-05,1.63E-03,1.74E-03,1.93E-03,resting,7,3,229.1
2.63E-05,9.21E-05,5.48E-05,1.61E-03,1.72E-03,1.91E-03,resting,7,3,229.2
3.08E-05,9.05E-05,4.94E-05,1.60E-03,1.71E-03,1.89E-03,resting,7,3,229.3
3.66E-05,9.19E-05,4.42E-05,1.59E-03,1.71E-03,1.89E-03,resting,7,3,229.4
4.10E-05,9.40E-05,4.03E-05,1.60E-03,1.72E-03,1.90E-03,resting,7,3,229.5
4.37E-05,9.36E-05,3.95E-05,1.61E-03,1.73E-03,1.92E-03,resting,7,3,229.6
4.62E-05,9.01E-05,4.30E-05,1.61E-03,1.75E-03,1.93E-03,resting,7,3,229.7
5.00E-05,8.62E-05,5.03E-05,1.61E-03,1.77E-03,1.92E-03,resting,7,3,229.8
5.45E-05,8.51E-05,5.87E-05,1.60E-03,1.79E-03,1.89E-03,resting,7,3,229.9
5.76E-05,8.74E-05,6.55E-05,1.58E-03,1.81E-03,1.86E-03,resting,7,3,230
5.71E-05,9.12E-05,6.96E-05,1.56E-03,1.80E-03,1.84E-03,resting,7,3,230.1
5.37E-05,9.43E-05,7.24E-05,1.55E-03,1.79E-03,1.85E-03,resting,7,3,230.2
4.93E-05,9.66E-05,7.68E-05,1.57E-03,1.79E-03,1.86E-03,resting,7,3,230.3
4.60E-05,1.00E-04,8.45E-05,1.61E-03,1.80E-03,1.89E-03,resting,7,3,230.4
4.41E-05,1.07E-04,9.46E-05,1.66E-03,1.82E-03,1.92E-03,resting,7,3,230.5
4.27E-05,1.18E-04,1.04E-04,1.70E-03,1.83E-03,1.95E-03,resting,7,3,230.6
4.13E-05,1.29E-04,1.10E-04,1.72E-03,1.84E-03,1.98E-03,resting,7,3,230.7
4.08E-05,1.39E-04,1.10E-04,1.73E-03,1.83E-03,2.00E-03,resting,7,3,230.8
4.31E-05,1.48E-04,1.07E-04,1.74E-03,1.81E-03,2.01E-03,resting,7,3,230.9
4.95E-05,1.55E-04,1.06E-04,1.74E-03,1.80E-03,2.03E-03,resting,7,3,231
5.97E-05,1.64E-04,1.07E-04,1.76E-03,1.82E-03,2.05E-03,resting,7,3,231.1
7.20E-05,1.72E-04,1.12E-04,1.76E-03,1.84E-03,2.08E-03,resting,7,3,231.2
8.43E-05,1.77E-04,1.15E-04,1.77E-03,1.88E-03,2.11E-03,resting,7,3,231.3
9.54E-05,1.78E-04,1.16E-04,1.77E-03,1.91E-03,2.15E-03,resting,7,3,231.4
1.05E-04,1.74E-04,1.13E-04,1.77E-03,1.95E-03,2.19E-03,resting,7,3,231.5
1.13E-04,1.66E-04,1.08E-04,1.78E-03,1.98E-03,2.22E-03,resting,7,3,231.6
1.20E-04,1.58E-04,1.04E-04,1.79E-03,2.02E-03,2.25E-03,resting,7,3,231.7
1.26E-04,1.50E-04,1.03E-04,1.80E-03,2.04E-03,2.27E-03,resting,7,3,231.8
1.30E-04,1.44E-04,1.05E-04,1.80E-03,2.05E-03,2.28E-03,resting,7,3,231.9
1.31E-04,1.38E-04,1.07E-04,1.81E-03,2.06E-03,2.30E-03,resting,7,3,232
1.29E-04,1.33E-04,1.08E-04,1.82E-03,2.07E-03,2.31E-03,resting,7,3,232.1
1.24E-04,1.31E-04,1.09E-04,1.86E-03,2.09E-03,2.33E-03,resting,7,3,232.2
1.17E-04,1.32E-04,1.10E-04,1.90E-03,2.11E-03,2.34E-03,resting,7,3,232.3
1.11E-04,1.36E-04,1.10E-04,1.93E-03,2.13E-03,2.33E-03,resting,7,3,232.4
1.07E-04,1.41E-04,1.09E-04,1.92E-03,2.12E-03,2.31E-03,resting,7,3,232.5
1.06E-04,1.41E-04,1.07E-04,1.89E-03,2.09E-03,2.28E-03,resting,7,3,232.6
1.05E-04,1.37E-04,1.05E-04,1.84E-03,2.05E-03,2.24E-03,resting,7,3,232.7
1.02E-04,1.31E-04,1.05E-04,1.81E-03,2.02E-03,2.21E-03,resting,7,3,232.8
9.73E-05,1.27E-04,1.06E-04,1.79E-03,1.99E-03,2.18E-03,resting,7,3,232.9
9.16E-05,1.25E-04,1.06E-04,1.80E-03,1.98E-03,2.16E-03,resting,7,3,233
8.70E-05,1.24E-04,1.03E-04,1.81E-03,1.97E-03,2.15E-03,resting,7,3,233.1
8.44E-05,1.21E-04,9.62E-05,1.80E-03,1.95E-03,2.14E-03,resting,7,3,233.2
8.28E-05,1.16E-04,9.02E-05,1.79E-03,1.93E-03,2.13E-03,resting,7,3,233.3
8.06E-05,1.10E-04,8.79E-05,1.76E-03,1.89E-03,2.11E-03,resting,7,3,233.4
7.72E-05,1.04E-04,8.89E-05,1.72E-03,1.84E-03,2.07E-03,resting,7,3,233.5
7.37E-05,9.99E-05,8.88E-05,1.68E-03,1.79E-03,2.01E-03,resting,7,3,233.6
7.18E-05,9.89E-05,8.29E-05,1.65E-03,1.75E-03,1.96E-03,resting,7,3,233.7
7.21E-05,9.98E-05,7.12E-05,1.63E-03,1.72E-03,1.93E-03,resting,7,3,233.8
7.32E-05,1.01E-04,5.91E-05,1.61E-03,1.70E-03,1.92E-03,resting,7,3,233.9
7.29E-05,1.00E-04,5.25E-05,1.59E-03,1.71E-03,1.92E-03,resting,7,3,234
7.06E-05,9.72E-05,5.31E-05,1.58E-03,1.72E-03,1.91E-03,resting,7,3,234.1
6.70E-05,9.23E-05,5.65E-05,1.56E-03,1.71E-03,1.89E-03,resting,7,3,234.2
6.34E-05,8.79E-05,5.67E-05,1.52E-03,1.69E-03,1.86E-03,resting,7,3,234.3
6.00E-05,8.57E-05,5.19E-05,1.49E-03,1.65E-03,1.83E-03,resting,7,3,234.4
5.54E-05,8.58E-05,4.53E-05,1.46E-03,1.61E-03,1.80E-03,resting,7,3,234.5
4.86E-05,8.66E-05,4.21E-05,1.44E-03,1.59E-03,1.77E-03,resting,7,3,234.6
4.04E-05,8.76E-05,4.43E-05,1.43E-03,1.58E-03,1.74E-03,resting,7,3,234.7
3.30E-05,8.95E-05,4.98E-05,1.43E-03,1.59E-03,1.73E-03,resting,7,3,234.8
